"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.306609021E2,-1.000807881E-1,2.854444385E-1,5.968353152E-2
2.308622121E2,-2.846440487E-2,6.707569957E-2,-8.933439106E-2
2.310635221E2,-1.298251450E-1,-2.726930566E-2,-6.242621318E-2
2.312648311E2,-9.395553172E-2,1.153500229E-1,7.300738245E-2
2.314661413E2,8.726649731E-2,-1.084772684E-2,-3.768917173E-2
2.316674513E2,2.635589540E-1,3.468494117E-1,-4.410791770E-2
2.318687613E2,2.818270922E-1,1.724898815E-1,-1.313179284E-1
2.320700703E2,9.958355874E-2,-6.001719832E-2,-4.496099800E-2
2.322713803E2,-6.740569323E-2,-1.194661483E-1,1.501258835E-2
2.324726889E2,-1.314804703E-1,1.698417589E-2,-4.437477142E-2
2.326739989E2,2.574203536E-3,-3.293159232E-2,-1.352140009E-1
2.328753079E2,2.738085948E-2,6.308195740E-2,-3.460144401E-1
2.330766179E2,1.180491131E-2,3.434696794E-2,-9.485065192E-2
2.332779279E2,-7.212667912E-2,-1.918064654E-1,2.876163088E-2
2.334792381E2,2.375464886E-2,-4.231917486E-2,-1.801592670E-2
2.336805481E2,5.385809019E-2,3.542608395E-2,-5.106561631E-2
2.338818581E2,9.139497578E-2,-4.467535391E-2,1.026284173E-1
2.340831681E2,3.926316276E-2,3.583253548E-2,-7.217054069E-2
2.342844781E2,-1.533054747E-2,-4.488985986E-2,-1.227726340E-1
2.344857885E2,-5.949312076E-2,-1.973076314E-1,-1.794284433E-1
2.346870985E2,-6.681162119E-2,-1.676276326E-1,-1.068846136E-1
2.348884085E2,-1.447436213E-2,-1.340526938E-1,4.026455432E-2
2.350897175E2,-6.602925248E-3,1.283282489E-1,-1.839455962E-2
2.352910275E2,2.627177909E-2,-7.765852660E-2,4.339151084E-2
2.354923368E2,3.753538057E-2,-1.455258392E-2,7.384946942E-2
2.356936458E2,1.368274912E-2,-3.092822246E-2,1.092808321E-1
2.358949558E2,2.503124997E-4,4.617314786E-2,7.325639948E-3
2.360962658E2,5.770938843E-2,1.805264875E-2,-1.830294728E-2
2.362975748E2,-3.277016804E-2,-7.120683789E-3,1.854874007E-2
2.364988838E2,-4.574522004E-2,2.231085151E-1,-1.345713623E-2
2.367001938E2,6.163669005E-2,-1.546400189E-1,-6.758136675E-3
2.369015028E2,-2.040666714E-2,-1.067384109E-1,2.681246586E-2
2.371028118E2,-8.739688993E-2,9.335926175E-2,-1.118093282E-1
2.373041218E2,-1.129169315E-1,6.371507049E-2,3.283759207E-2
2.375054312E2,-2.353534997E-1,1.406543404E-1,1.343663931E-1
2.377067402E2,-1.266542077E-1,2.040242553E-1,-1.390220523E-1
2.379080502E2,-1.078586504E-1,8.654507250E-2,-7.423286885E-2
2.381093592E2,-6.835672259E-2,1.549774110E-1,-8.556967229E-2
2.383106692E2,1.653522626E-2,-5.252864584E-2,-2.115260251E-2
2.385119785E2,4.201161861E-2,-2.557758689E-1,8.958130330E-2
2.387132885E2,5.328627303E-4,-2.199642658E-1,1.185720041E-1
2.389145985E2,8.574704081E-2,-1.530671269E-1,4.617971182E-2
2.391159085E2,-8.221477270E-3,-9.997049719E-2,4.986273870E-2
2.393172185E2,-1.829984598E-2,6.874102354E-2,-8.671930991E-3
2.395185280E2,8.267147839E-2,5.251859315E-3,-6.514100730E-2
2.397198390E2,7.114239037E-2,-1.341582388E-1,-2.222203463E-2
2.399211490E2,-1.998655964E-3,-5.615498871E-2,-2.288133465E-2
2.401224590E2,4.324909300E-2,5.454648659E-2,7.427905500E-2
2.403237690E2,-1.142964065E-1,4.987956211E-2,1.326294150E-3
2.405250806E2,-2.301345766E-1,6.113768741E-2,-6.715146452E-2
2.407263906E2,7.886259258E-2,-1.010313258E-1,4.396040365E-2
2.409277016E2,1.167622656E-1,1.316274852E-1,4.799665883E-2
2.411290116E2,1.506352425E-1,-6.293760240E-2,-8.087223768E-2
2.413303226E2,1.526299417E-1,1.245157719E-1,-1.090451106E-1
2.415316318E2,1.355720907E-1,1.502128839E-1,-1.510224193E-1
2.417329428E2,2.204846404E-2,2.820502818E-1,-1.936542988E-1
2.419342528E2,5.035258085E-2,1.512581706E-1,-5.532170087E-2
2.421355638E2,1.776086167E-3,-1.323304325E-1,5.390796065E-2
2.423368738E2,1.740491092E-1,-1.716992259E-1,1.363908201E-1
2.425381844E2,9.852735698E-2,6.055578962E-2,8.307610452E-2
2.427394944E2,-1.866280884E-1,2.904992923E-2,-7.893744111E-2
2.429408044E2,-3.245312348E-2,1.683520824E-1,-1.891729087E-1
2.431421154E2,-1.733382791E-1,2.825943753E-2,-2.190165222E-2
2.433434254E2,-1.962572932E-1,-2.724634707E-1,2.747584581E-1
2.435447352E2,-2.466541231E-1,-2.245996445E-1,2.507139742E-1
2.437460462E2,-1.875547916E-1,-1.798503846E-2,7.368378341E-2
2.439473562E2,-9.483291954E-2,-3.152908012E-2,8.265638724E-3
2.441486662E2,1.696475782E-2,4.890032113E-2,-6.090086699E-2
2.443499772E2,-3.671296313E-2,6.742419302E-2,-1.338266879E-1
2.445512885E2,-2.902303822E-3,1.431744695E-1,-1.264100522E-2
2.447525985E2,2.592032403E-2,-9.399212897E-2,5.361137912E-2
2.449539095E2,8.931634575E-2,-6.665259600E-2,5.200200249E-4
2.451552195E2,-3.282222897E-3,2.935889363E-2,-7.096056640E-2
2.453565305E2,5.425703246E-3,2.265160903E-3,-5.901481956E-3
2.455578410E2,-1.930177677E-3,8.624657989E-3,-1.870396920E-2
2.457591510E2,-7.335852087E-2,-2.989896014E-2,7.942863740E-3
2.459604620E2,-2.351156250E-2,2.119625360E-2,-4.131891578E-2
2.461617720E2,-3.718742728E-2,-1.937700436E-2,-1.292535663E-2
2.463630830E2,-1.781956665E-2,-3.064689040E-2,1.187003125E-2
2.465643930E2,4.709037766E-2,-2.465051785E-2,3.086822852E-2
2.467657040E2,4.357405007E-2,-4.025469068E-3,3.151582554E-3
2.469670140E2,-9.984616190E-2,-2.696728334E-2,-5.194783583E-2
2.471683240E2,-1.375891715E-1,1.977052987E-1,-9.348611534E-2
2.473696350E2,1.626591980E-1,-1.890396625E-1,1.174055859E-1
2.475709455E2,1.094130054E-1,-7.026642561E-2,5.469246209E-2
2.477722565E2,8.054515719E-2,2.770403326E-1,-8.857682347E-2
2.479735665E2,3.552431939E-3,3.171660751E-2,-6.439381093E-2
2.481748775E2,7.224589586E-2,8.721671999E-3,1.941655017E-2
2.483761885E2,1.730768830E-1,6.794429570E-2,-4.087674990E-2
2.485774985E2,2.320559621E-1,1.348143667E-1,-6.297619548E-3
2.487788095E2,7.369548827E-2,-1.615777239E-2,-8.111906797E-2
2.489801195E2,2.187760547E-2,-5.202662945E-2,-1.608938426E-1
2.491814305E2,-1.497825049E-2,2.488434315E-2,-5.413766950E-2
2.493827405E2,-1.286701709E-1,1.650787517E-2,9.596244991E-2
2.495840513E2,-1.340037119E-2,-2.487840354E-1,-7.074086368E-2
2.497853623E2,1.050709374E-2,-2.989920378E-1,-2.975253016E-2
2.499866733E2,2.942732871E-1,-2.777973413E-1,-4.296610132E-2
2.501879843E2,2.442427129E-1,-4.435482994E-2,7.102644444E-2
2.503892953E2,3.129630387E-1,1.801433861E-1,-2.101994492E-2
2.505906064E2,4.345382750E-1,3.307591677E-1,-2.434372604E-1
2.507919184E2,4.761557877E-1,5.796511173E-1,-2.836077511E-1
2.509932294E2,2.829210460E-1,4.558771849E-1,-3.279036283E-2
2.511945404E2,-2.096279338E-2,9.619315714E-2,1.108031124E-1
2.513958514E2,-2.096635550E-1,-1.786818802E-1,1.253670603E-1
2.515971619E2,-1.719431132E-1,-1.982554346E-1,1.044384167E-1
2.517984729E2,-4.883482307E-2,-2.653641254E-2,2.146925032E-2
2.519997839E2,1.018307656E-1,1.706906557E-1,-1.997748613E-1
2.522010949E2,-7.244569715E-3,9.157984704E-2,-1.551108956E-1
2.524024059E2,5.517979711E-2,1.244208962E-1,-1.075753570E-1
2.526037165E2,-1.316535659E-2,-6.365813315E-2,3.162042797E-2
2.528050275E2,-2.329731286E-1,-1.846071333E-1,7.680047303E-2
2.530063385E2,-3.882773817E-1,-1.566877961E-1,2.890222073E-1
2.532076495E2,-2.956150472E-1,3.128160238E-1,3.378084302E-1
2.534089595E2,-3.885060251E-1,1.296540350E-1,1.023802012E-1
2.536102708E2,-2.075138539E-1,3.680124506E-2,-1.081355438E-1
2.538115808E2,-2.919040918E-1,-2.853388339E-2,-1.158601344E-1
2.540128908E2,-3.014875650E-1,-2.901861072E-1,-1.006887853E-1
2.542142008E2,-5.888413265E-2,-1.585743576E-1,8.097868413E-4
2.544155108E2,8.802431822E-2,6.908679847E-3,2.521532029E-2
2.546168204E2,2.205349058E-1,-2.343876809E-1,3.904442489E-2
2.548181304E2,1.290149838E-1,4.177105799E-2,8.476599306E-2
2.550194404E2,-6.860230118E-2,-3.462313861E-2,1.560606807E-1
2.552207514E2,-1.803791672E-1,-2.852694988E-1,3.803329468E-1
2.554220614E2,3.642653674E-2,4.134294391E-2,2.110761553E-1
2.556233720E2,1.272768825E-1,6.880718470E-2,3.356784284E-1
2.558246820E2,-3.214700613E-3,-1.959165931E-2,1.754829139E-1
2.560259920E2,-1.757258922E-1,8.376117051E-2,6.096516922E-2
2.562273030E2,8.334648609E-2,-2.060745209E-1,1.128759310E-1
2.564286130E2,6.631823629E-2,-5.299157277E-2,1.237780787E-2
2.566299233E2,4.041550308E-2,-3.375427425E-1,5.401274189E-2
2.568312333E2,-2.789398842E-2,-1.094773635E-1,-9.260993451E-3
2.570325443E2,-1.774899364E-1,6.715328246E-2,-1.963173971E-2
2.572338553E2,1.939323843E-1,5.535139889E-2,-3.032991849E-2
2.574351660E2,7.440404594E-2,1.163396016E-1,-5.517201498E-2
2.576364770E2,-6.553410087E-3,6.184353307E-2,4.988645390E-2
2.578377880E2,-4.721491132E-3,-2.369001694E-2,-2.400533296E-2
2.580390990E2,-8.543761447E-3,3.927986622E-1,-1.854161769E-1
2.582404090E2,3.365539014E-2,3.881156445E-1,-3.280403018E-1
2.584417212E2,1.640994698E-1,8.822551370E-2,-2.229761928E-1
2.586430322E2,1.437696069E-1,-1.827951223E-1,-4.799540341E-2
2.588443432E2,-1.757395864E-1,-2.685180679E-2,5.306577682E-2
2.590456542E2,-7.072190288E-3,-4.664845169E-1,1.455726177E-1
2.592469652E2,1.729794778E-2,-9.912035614E-2,-3.880675137E-2
2.594482767E2,-5.094735883E-3,3.020297885E-1,-3.644720912E-1
2.596495887E2,1.045638844E-1,6.304017454E-2,-3.744636476E-1
2.598508997E2,1.551592648E-1,2.135398611E-2,-3.996182978E-1
2.600522117E2,2.397761196E-1,1.970079690E-1,-1.495513171E-1
2.602535227E2,1.463645995E-1,2.928346954E-2,-3.154037893E-2
2.604548345E2,-4.339111969E-2,-1.376900077E-1,-4.653735459E-2
2.606561465E2,4.934140295E-2,1.863780469E-1,1.852304488E-2
2.608574585E2,6.349647045E-2,3.650739789E-2,2.530848607E-3
2.610587695E2,2.000034451E-1,-1.911059394E-2,-1.127472743E-1
2.612600815E2,2.040060163E-1,4.428554475E-1,-9.666209668E-2
2.614613926E2,8.882690221E-2,8.401846141E-2,-7.151518017E-2
2.616627046E2,-4.663093761E-2,1.858861148E-1,-5.334409326E-2
2.618640156E2,-9.560730308E-3,-1.256236881E-1,2.897739410E-2
2.620653276E2,1.570466608E-1,-9.179082513E-2,-1.456433088E-1
2.622666386E2,-7.582511008E-2,-1.052207053E-1,2.866892517E-2
2.624679518E2,-1.854893565E-1,-4.624529183E-1,8.017209917E-2
2.626692628E2,-3.598015904E-1,-4.398814738E-1,-1.213979945E-1
2.628705748E2,-5.084795132E-2,7.078216225E-2,-3.023882210E-2
2.630718868E2,-1.385939121E-1,-1.253629476E-1,2.407240681E-3
2.632731978E2,-2.204378247E-1,-1.586204618E-1,3.104419708E-1
2.634745083E2,-1.087457612E-1,1.997610927E-1,1.961089820E-1
2.636758203E2,5.338377506E-2,-1.332232952E-1,1.527380049E-1
2.638771313E2,-3.500558436E-2,-1.135857105E-1,5.996039510E-2
2.640784423E2,1.196201146E-1,-7.614712417E-2,1.650238484E-1
2.642797533E2,8.962082118E-2,1.606316566E-1,7.477205247E-2
2.644810655E2,-1.076222882E-1,4.837327823E-2,-1.493456215E-1
2.646823765E2,2.062218636E-1,-2.991811335E-1,1.316890121E-1
2.648836885E2,-2.413150221E-1,-4.419380054E-2,6.950232387E-1
2.650849995E2,1.426081918E-2,-1.263919324E-1,1.813203096E-1
2.652863105E2,-4.260942638E-1,2.602942586E-1,6.450834870E-1
2.654876227E2,6.469887495E-2,4.946324509E-3,1.296572983E-1
2.656889337E2,4.158617258E-1,-1.453889757E-1,8.031517267E-2
2.658902457E2,5.112889409E-1,-7.096370310E-2,2.175912447E-2
2.660915577E2,2.107845247E-1,-5.134227127E-2,-2.003039420E-1
2.662928687E2,2.275771648E-1,-9.066896141E-2,-9.950316697E-2
2.664941802E2,4.159748927E-2,-8.372824639E-2,2.062184811E-1
2.666954922E2,8.734568208E-2,-8.923026919E-2,-2.321574688E-1
2.668968042E2,2.453124821E-1,-1.432205141E-1,-2.286379635E-1
2.670981152E2,1.781065166E-1,-1.475741863E-1,-1.100291684E-1
2.672994272E2,1.140687093E-1,-1.679059565E-1,-2.380005866E-1
2.675007387E2,1.301525980E-1,-6.440437585E-2,1.095103025E-1
2.677020507E2,3.711772263E-1,-4.345729351E-1,-1.072123647E-1
2.679033617E2,-9.354692698E-2,-6.451410800E-2,-5.032725632E-2
2.681046727E2,6.793802138E-3,-8.945845813E-2,1.743730158E-1
2.683059847E2,-1.684815288E-1,-1.881364584E-1,-2.479973622E-2
2.685072949E2,-2.334279567E-1,5.951458216E-1,-1.925275102E-2
2.687086059E2,8.169164509E-2,5.359749198E-1,1.808520555E-1
2.689099169E2,-9.976514429E-2,6.891434640E-2,1.123838499E-1
2.691112289E2,2.878223062E-1,-7.490094751E-2,-9.893056750E-2
2.693125399E2,3.465665579E-1,-1.129861549E-2,-2.487517744E-1
2.695138512E2,4.202885628E-1,1.059544273E-2,6.714852154E-2
2.697151622E2,3.412235975E-1,2.210734878E-3,-2.078869790E-1
2.699164732E2,8.105170131E-1,-3.180339038E-1,-3.550341725E-1
2.701177842E2,1.774140000E-1,1.609111726E-1,-1.680727452E-1
2.703190952E2,-1.930463761E-1,3.323903978E-1,-3.363591433E-1
2.705204067E2,-2.123429254E-2,1.708605438E-1,-6.150566339E-1
2.707217177E2,-2.153664678E-1,1.687263697E-1,-6.372329593E-1
2.709230287E2,-1.423295885E-1,1.254081633E-2,-6.236097813E-1
2.711243397E2,7.322242856E-2,1.810438633E-1,-3.462803066E-1
2.713256517E2,1.832177639E-1,6.093395948E-1,3.313647211E-2
2.715269620E2,1.238975022E-2,2.040020823E-1,-6.326819211E-2
2.717282730E2,-3.526944667E-2,-5.338364840E-1,-4.802448209E-3
2.719295850E2,2.124752998E-1,-5.265137553E-1,1.062299404E-2
2.721308960E2,2.463689148E-1,-6.085877419E-1,-2.278260589E-1
2.723322080E2,-4.671039060E-2,3.714453802E-2,1.489031687E-2
2.725335198E2,-1.884415299E-1,3.420657013E-3,-1.448212713E-1
2.727348308E2,5.223423988E-2,-2.063881606E-1,2.335686004E-3
2.729361418E2,-8.982610703E-2,-9.198867530E-2,-1.155968476E-2
2.731374528E2,-5.874213204E-2,-1.713177115E-1,-5.050404742E-2
2.733387638E2,6.279896945E-3,-2.770741284E-2,-1.404724717E-1
2.735400745E2,1.377958506E-1,-1.241487116E-1,3.667796031E-2
2.737413855E2,8.983419091E-2,1.055961251E-1,1.196350381E-1
2.739426965E2,-1.407210380E-1,7.296236157E-1,1.997588873E-1
2.741440075E2,-5.063984990E-1,9.693002701E-1,8.093663305E-2
2.743453185E2,1.867018174E-3,-3.869383335E-1,2.009820938E-2
2.745466293E2,-1.478110105E-1,-8.324797451E-2,-1.259138286E-1
2.747479403E2,-1.172542349E-1,-1.437783390E-1,-8.763596416E-2
2.749492513E2,-6.445148587E-2,-1.598189026E-1,1.367883235E-1
2.751505613E2,-1.638257205E-1,-5.777235702E-2,1.374797076E-1
2.753518723E2,-1.574059874E-1,1.317301393E-1,1.188335195E-1
2.755531833E2,3.729368374E-2,-6.522780657E-2,5.548503995E-2
2.757544943E2,-3.600590527E-1,9.053549170E-2,5.307732895E-2
2.759558043E2,-7.331593037E-1,4.885600507E-1,1.747088283E-1
2.761571153E2,-4.083388448E-1,1.146093532E-1,4.080187157E-2
2.763584253E2,-1.715218425E-1,1.904691607E-1,1.139676496E-1
2.765597355E2,-6.287049502E-2,2.279241979E-1,9.346828610E-2
2.767610455E2,3.132094815E-2,-1.876369119E-2,-1.055628285E-1
2.769623565E2,-2.761006057E-1,2.874283195E-1,1.672637463E-1
2.771636675E2,-7.799081504E-2,2.734434605E-1,1.911141872E-1
2.773649775E2,-1.508533806E-1,3.444413468E-2,-1.232009381E-1
2.775662889E2,-2.360439003E-1,2.059911788E-1,3.636622429E-2
2.777675999E2,5.867407471E-2,7.442356646E-2,-2.477251366E-2
2.779689109E2,3.129091859E-2,1.007012427E-1,-3.428825364E-2
2.781702219E2,4.094522074E-2,2.334563807E-2,-4.698958248E-2
2.783715329E2,1.192707419E-1,2.224869132E-1,-1.157325581E-1
2.785728444E2,2.651648819E-1,2.908041179E-1,-7.559058070E-2
2.787741554E2,1.206620187E-1,3.153512180E-1,-3.214859217E-2
2.789754664E2,2.495131791E-1,1.750040799E-1,1.389094628E-2
2.791767774E2,4.267538488E-1,-3.158257008E-1,9.672475606E-2
2.793780884E2,6.942113042E-1,-7.629693151E-1,-8.988156170E-2
2.795793984E2,9.505687356E-1,-9.073945284E-1,9.522232227E-3
2.797807094E2,4.886717498E-1,-7.926073074E-1,7.202208042E-2
2.799820204E2,6.520539522E-2,-6.942182034E-2,3.345103562E-2
2.801833314E2,9.217474610E-2,-2.262098938E-1,8.762683719E-3
2.803846424E2,2.517407537E-1,-6.546502560E-2,1.822560579E-1
2.805859529E2,-4.101267830E-2,-6.564656645E-2,-4.163270071E-2
2.807872639E2,-7.895651460E-2,-2.668377943E-2,-8.291897923E-2
2.809885739E2,-3.598839045E-2,-3.631442189E-1,2.383291535E-2
2.811898839E2,-1.342248619E-1,2.739083469E-1,9.352775663E-2
2.813911949E2,1.036161333E-1,-1.359829009E-1,2.540323138E-1
2.815925047E2,-1.614932120E-1,2.351826578E-1,-4.668703303E-2
2.817938147E2,-1.019289717E-1,-1.115057096E-1,7.257630676E-2
2.819951247E2,-2.593472004E-1,-2.422061004E-2,1.265010536E-1
2.821964347E2,-2.577618361E-1,-2.191228569E-1,1.570529789E-1
2.823977447E2,-1.207713038E-1,-9.889531136E-2,-1.104341969E-1
2.825990554E2,2.107784003E-1,-1.557080001E-1,2.980867028E-2
2.828003654E2,3.648893535E-1,2.447641790E-1,2.689268291E-1
2.830016754E2,2.619709671E-1,4.869978726E-1,3.205612600E-1
2.832029854E2,3.148676082E-2,-3.436904773E-2,3.102547228E-1
2.834042964E2,-7.903286815E-2,-1.614755392E-2,3.755304813E-1
2.836056055E2,-1.368245333E-1,1.113462150E-1,1.748509258E-1
2.838069155E2,-3.186554611E-1,-1.765277088E-1,-1.064473912E-1
2.840082255E2,-1.459002644E-1,3.134853765E-2,-1.241217256E-1
2.842095355E2,-1.766712219E-2,1.187944859E-1,-2.497643381E-1
2.844108445E2,-6.755920500E-2,-5.327934027E-2,-2.285456471E-2
2.846121542E2,-1.112534665E-2,4.852165282E-2,9.682822973E-2
2.848134642E2,3.020470440E-1,-3.249872327E-1,1.219101474E-1
2.850147742E2,1.054087654E-1,9.830235504E-4,-7.562489808E-2
2.852160832E2,1.229935437E-1,2.672117949E-1,2.523875833E-1
2.854173932E2,2.998825163E-2,2.284411639E-1,1.303867847E-1
2.856187032E2,-2.030029595E-1,4.738043249E-2,1.213148534E-1
2.858200122E2,-1.355775595E-1,3.920765221E-2,7.164252456E-3
2.860213212E2,-2.461412549E-1,-7.554662973E-2,2.203587629E-2
2.862226312E2,-1.969374865E-1,1.230286062E-1,-1.245558932E-1
2.864239402E2,-3.823763877E-2,1.421576366E-2,-4.945933353E-3
2.866252499E2,-1.339409407E-2,4.355874658E-2,-1.606088318E-2
2.868265599E2,-5.468406901E-2,1.073045507E-1,-8.586968482E-2
2.870278689E2,7.849622518E-3,5.991702527E-2,-1.592710614E-2
2.872291779E2,2.189358175E-1,3.211740404E-2,6.541945040E-2
2.874304869E2,-1.080113649E-1,-3.772585094E-2,2.776982449E-2
2.876317954E2,-1.130954847E-1,-9.157124907E-2,-1.421785727E-2
2.878331044E2,-1.091818064E-1,1.479353756E-2,-2.614961937E-2
2.880344144E2,-4.738081712E-3,-5.748785660E-2,-3.554038703E-3
2.882357234E2,6.524782628E-3,1.218333468E-1,-2.951140329E-2
2.884370334E2,-6.170991063E-2,6.711012125E-2,-2.799852565E-2
2.886383437E2,1.196139753E-1,-9.936647862E-2,-3.075143322E-2
2.888396537E2,-1.851384714E-2,3.243641928E-2,-6.039040908E-2
2.890409637E2,9.128107131E-2,-7.702049613E-2,-1.647748239E-2
2.892422727E2,-1.044638455E-3,-1.734398119E-2,-2.917717397E-2
2.894435827E2,4.177064449E-2,6.412158161E-2,1.260622870E-2
2.896448920E2,-4.690298438E-2,-3.382961452E-2,-1.483032294E-2
2.898462020E2,-6.084819138E-2,-5.842942744E-2,-2.612472884E-2
2.900475110E2,3.269759566E-2,-5.156678334E-2,5.263233557E-2
2.902488210E2,1.446444839E-1,1.026583835E-3,-4.209956899E-2
2.904501300E2,4.216551408E-2,-6.026340276E-2,-3.407679498E-2
2.906514408E2,-7.390476763E-2,-8.655658364E-2,9.047865123E-2
2.908527498E2,-1.620853990E-1,-8.674837649E-3,-3.176895902E-2
2.910540588E2,6.766505074E-3,7.815804332E-2,-4.563630745E-2
2.912553688E2,2.920282818E-2,4.180604219E-2,5.535131786E-3
2.914566778E2,-3.787418455E-2,-7.680090517E-2,1.266933884E-2
2.916579865E2,-4.237605259E-2,1.916470565E-2,-9.501334280E-4
2.918592965E2,2.350339592E-1,2.266012430E-1,2.769190371E-1
2.920606055E2,8.249656111E-2,3.173528612E-2,1.782994568E-1
2.922619155E2,-9.342540801E-2,2.376942486E-1,-8.151381463E-2
2.924632255E2,-1.599536091E-1,2.811099961E-2,7.916887105E-2
2.926645348E2,-1.838248074E-1,5.944934860E-2,-5.040656403E-2
2.928658438E2,-4.105691984E-2,1.386897266E-1,1.318426989E-2
2.930671538E2,-1.674916297E-1,-7.734585553E-2,5.694187246E-3
2.932684628E2,-3.010954335E-2,4.158353433E-2,-6.327150017E-2
2.934697738E2,-1.180965640E-2,-1.177477092E-2,-1.331701577E-1
2.936710828E2,1.051765531E-1,5.436343700E-2,-1.643614843E-2
2.938723928E2,-5.951869860E-2,-5.687693506E-2,-7.145772129E-2
2.940737018E2,3.771843389E-2,-8.909457922E-2,-5.691559240E-2
2.942750118E2,-1.059105322E-1,-4.035713524E-2,4.320168868E-2
2.944763201E2,4.407080635E-2,1.641054265E-2,-1.680065878E-2
2.946776291E2,1.196152568E-1,1.308231950E-1,4.593656212E-2
2.948789381E2,3.380383551E-2,5.134689063E-2,-2.450557351E-1
2.950802481E2,-9.060552716E-2,-3.901701421E-2,-5.981920660E-2
2.952815571E2,-3.452158719E-2,1.542386562E-1,5.048754439E-2
2.954828665E2,1.297629476E-1,4.082691967E-1,3.464663327E-1
2.956841755E2,-4.885714650E-1,4.648522139E-1,-3.132536113E-1
2.958854835E2,2.628333494E-2,-2.360369824E-2,-2.499936521E-1
2.960867925E2,1.499602944E-2,1.952687092E-2,-9.133672714E-2
2.962881015E2,4.567559063E-2,-1.001519933E-1,5.878046155E-2
2.964894100E2,3.533479944E-2,3.241962940E-2,6.137517840E-2
2.966907180E2,1.017386615E-1,-1.288714409E-1,1.493472606E-1
2.968920270E2,2.098737657E-1,5.106915534E-2,8.130224794E-2
2.970933360E2,-1.344424635E-1,2.104319632E-1,-3.657190874E-2
2.972946450E2,-8.923748136E-2,1.078079268E-1,4.817983136E-2
2.974959542E2,-1.957191974E-1,9.033799171E-2,6.230907515E-2
2.976972632E2,-1.042298377E-1,-8.707407117E-2,6.943493336E-2
2.978985712E2,1.046894491E-2,-4.065402783E-3,-8.386693150E-2
2.980998802E2,1.679566205E-1,-8.494094759E-2,8.928554505E-2
2.983011892E2,8.024021983E-2,1.785480231E-2,3.993167356E-2
2.985024977E2,-8.231078088E-2,-7.326146215E-2,-5.948701501E-2
2.987038057E2,1.139507741E-1,-1.076812297E-2,7.319234312E-2
2.989051157E2,-1.618721522E-2,8.290369064E-2,3.133852035E-2
2.991064247E2,-4.422291648E-3,1.657302529E-1,1.351507902E-1
2.993077337E2,-8.145902306E-2,7.969496399E-2,8.110192418E-2
2.995090424E2,-1.189678609E-1,-7.310055941E-2,6.697559357E-2
2.997103524E2,-1.906910539E-2,8.159719408E-2,-3.803173080E-3
2.999116614E2,1.161222532E-1,-3.735834360E-2,3.078610264E-2
3.001129704E2,7.150566578E-2,-4.818940908E-2,-1.249716990E-2
3.003142804E2,3.431330249E-2,-2.160827518E-1,3.981706686E-4
3.005155904E2,1.259017829E-2,3.938829154E-2,2.308390103E-2
3.007168994E2,-7.126317918E-2,9.706516564E-2,-1.081094798E-2
3.009182094E2,-2.890075557E-2,1.941818185E-2,4.078473523E-2
3.011195184E2,-1.061931998E-1,7.466691732E-2,-9.366508573E-2
3.013208274E2,4.729888216E-2,2.407545224E-2,-1.583652943E-2
3.015221373E2,1.138823852E-1,-6.538452208E-2,2.474138699E-2
3.017234463E2,1.716476083E-1,-1.662968844E-1,4.970201477E-2
3.019247553E2,2.051221728E-1,1.082641110E-1,2.727143466E-1
3.021260653E2,2.156419009E-1,-5.187848955E-2,2.458426952E-1
3.023273743E2,4.813520610E-2,4.814897105E-2,8.381883800E-2
3.025286837E2,9.636408649E-3,2.228216976E-1,-3.790470958E-1
3.027299927E2,8.230990171E-2,-1.211036295E-1,-1.878440082E-1
3.029313027E2,-8.764311671E-2,1.909900755E-1,-2.127424628E-1
3.031326117E2,-5.768458173E-2,-3.439350724E-1,-1.727108508E-1
3.033339217E2,-1.954498887E-1,-8.065236211E-1,-2.558434010E-1
3.035352308E2,2.898265794E-2,-1.500553489E-1,5.419714749E-2
3.037365408E2,1.005015820E-1,8.561176062E-2,7.728302479E-2
3.039378498E2,-1.440097392E-1,9.936545789E-2,-9.872362763E-2
3.041391598E2,-1.145930663E-1,-1.163125783E-1,1.299720705E-1
3.043404698E2,1.036304832E-1,1.501013935E-1,5.689480528E-2
3.045417792E2,2.366961539E-1,-7.974678278E-2,2.102688551E-1
3.047430892E2,-8.125663549E-2,-1.420731992E-1,2.472701669E-2
3.049443992E2,-9.606101364E-2,-3.634653240E-2,-1.394727826E-1
3.051457092E2,-6.991678476E-2,4.976972193E-2,-8.469744772E-2
3.053470192E2,5.970946513E-4,2.035237476E-2,-4.588725790E-2
3.055483292E2,7.875010371E-2,1.295423210E-1,-4.539850727E-2
3.057496392E2,3.747905791E-2,8.491744846E-2,3.590048105E-2
3.059509502E2,5.037214607E-2,2.716514096E-2,-3.512263671E-2
3.061522602E2,-1.498523355E-2,-8.569288999E-2,2.914295718E-2
3.063535702E2,8.656834811E-2,9.550386667E-2,-4.876457155E-2
3.065548795E2,4.228755832E-2,5.287909508E-2,-5.866385996E-2
3.067561895E2,8.158483356E-2,4.080527648E-2,-2.961932495E-2
3.069574995E2,4.555492848E-2,-8.560246974E-2,-3.168086708E-2
3.071588085E2,-1.732485555E-2,-1.183723658E-2,-5.595937744E-2
3.073601185E2,5.050909519E-2,-1.589709148E-2,-3.632215783E-2
