"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.522010949E2,9.833576202E0,-3.622638702E1,2.107623291E1
2.524024059E2,1.044218826E1,-3.562673950E1,2.175564575E1
2.526037165E2,1.052958679E1,-3.551251984E1,2.220877075E1
2.528050275E2,1.070892334E1,-3.611585617E1,2.099465942E1
2.530063385E2,1.029394913E1,-3.768791962E1,1.839785767E1
2.532076495E2,7.890285492E0,-3.929658127E1,1.597558594E1
2.534089595E2,5.155761719E0,-4.109789276E1,1.420291138E1
2.536102708E2,5.226413727E0,-4.210181046E1,1.128469849E1
2.538115808E2,5.819129944E0,-4.247270584E1,9.148773193E0
2.540128908E2,6.680538177E0,-4.307860565E1,6.417663574E0
2.542142008E2,6.429111481E0,-4.311703873E1,6.055267334E0
2.544155108E2,5.646579742E0,-4.322397614E1,5.648681641E0
2.546168204E2,4.888935089E0,-4.298332977E1,6.723205566E0
2.548181304E2,3.983646393E0,-4.291140747E1,7.640289307E0
2.550194404E2,3.878982544E0,-4.313009644E1,7.754577637E0
2.552207514E2,1.912403107E0,-4.377425003E1,6.241027832E0
2.554220614E2,2.045593262E-1,-4.363296127E1,5.757171631E0
2.556233720E2,-1.543663025E0,-4.364360809E1,6.666564941E0
2.558246820E2,-3.840976715E0,-4.336338043E1,7.510070801E0
2.560259920E2,-4.763042450E0,-4.321983337E1,7.230041504E0
2.562273030E2,-5.289688110E0,-4.343338013E1,6.494171143E0
2.564286130E2,-5.895191193E0,-4.273414230E1,7.237823486E0
2.566299233E2,-5.999298096E0,-4.279363632E1,7.651794434E0
2.568312333E2,-6.202083588E0,-4.282408524E1,7.272308350E0
2.570325443E2,-5.821651459E0,-4.284155273E1,6.663726807E0
2.572338553E2,-5.775478363E0,-4.285486221E1,6.728027344E0
2.574351660E2,-5.590206146E0,-4.243000031E1,8.264617920E0
2.576364770E2,-5.616050720E0,-4.274274826E1,8.053070068E0
2.578377880E2,-5.605686188E0,-4.281009293E1,7.816589355E0
2.580390990E2,-5.313766479E0,-4.257132721E1,8.228790283E0
2.582404090E2,-4.209934235E0,-4.283036041E1,7.879119873E0
2.584417212E2,-2.461387634E0,-4.270709991E1,8.970489502E0
2.586430322E2,-8.520889282E-1,-4.270892334E1,9.575164795E0
2.588443432E2,-6.315040588E-1,-4.308724976E1,9.263519287E0
2.590456542E2,-7.681541443E-1,-4.315388489E1,8.580078125E0
2.592469652E2,-5.417976379E-1,-4.314859009E1,9.020965576E0
2.594482767E2,7.854614258E-1,-4.307067490E1,9.056060791E0
2.596495887E2,3.012596130E0,-4.273078918E1,9.266754150E0
2.598508997E2,6.511745453E0,-4.229424667E1,1.071173096E1
2.600522117E2,8.722919464E0,-4.156859589E1,1.232617188E1
2.602535227E2,9.104854584E0,-4.106756592E1,1.370159912E1
2.604548345E2,9.617794037E0,-4.070673752E1,1.482302856E1
2.606561465E2,9.909648895E0,-4.066251755E1,1.444879150E1
2.608574585E2,9.622955322E0,-4.058156967E1,1.463677979E1
2.610587695E2,9.958644867E0,-4.021943283E1,1.570242310E1
2.612600815E2,1.035770798E1,-3.946733856E1,1.699017334E1
2.614613926E2,9.647708893E0,-3.894946671E1,1.894271851E1
2.616627046E2,9.875576019E0,-3.860622787E1,1.924377441E1
2.618640156E2,9.007366180E0,-3.907264328E1,1.862768555E1
2.620653276E2,9.485103607E0,-3.862219620E1,1.927868652E1
2.622666386E2,1.005551910E1,-3.848479462E1,1.893557739E1
2.624679518E2,1.008835602E1,-3.923515320E1,1.790289307E1
2.626692628E2,1.189936829E1,-3.960976028E1,1.556521606E1
2.628705748E2,1.224407196E1,-4.063016891E1,1.360882568E1
2.630718868E2,1.279312897E1,-4.088125610E1,1.269351196E1
2.632731978E2,1.147345734E1,-4.142617035E1,1.090539551E1
2.634745083E2,9.463180542E0,-4.208117294E1,8.899505615E0
2.636758203E2,8.578384399E0,-4.244358063E1,7.811462402E0
2.638771313E2,7.914672852E0,-4.253114319E1,7.938446045E0
2.640784423E2,7.618949890E0,-4.259109497E1,7.986938477E0
2.642797533E2,6.918457031E0,-4.276005173E1,9.063293457E0
2.644810655E2,7.007175446E0,-4.292977905E1,9.330200195E0
2.646823765E2,7.399978638E0,-4.255513382E1,9.747161865E0
2.648836885E2,3.921081543E0,-4.281917572E1,1.047668457E1
2.650849995E2,4.631423950E-2,-4.336100006E1,8.133911133E0
2.652863105E2,-4.348991394E0,-4.351818085E1,5.983978271E0
2.654876227E2,-8.820865631E0,-4.318564224E1,2.773040771E0
2.656889337E2,-9.222610474E0,-4.297475815E1,6.140747070E0
2.658902457E2,-9.192550659E0,-4.216684341E1,1.019131470E1
2.660915577E2,-8.069118500E0,-4.194847107E1,1.270806885E1
2.662928687E2,-6.321090698E0,-4.133573532E1,1.498214722E1
2.664941802E2,-6.342876434E0,-4.044386292E1,1.707101440E1
2.666954922E2,-5.862232208E0,-4.048092270E1,1.781265259E1
2.668968042E2,-3.748836517E0,-4.006981659E1,1.898287964E1
2.670981152E2,-1.222797394E0,-3.949473572E1,2.044415283E1
2.672994272E2,6.584281921E-1,-3.971805573E1,2.081539917E1
2.675007387E2,1.358501434E0,-3.916589737E1,2.140527344E1
2.677020507E2,2.310848236E0,-3.797430038E1,2.319540405E1
2.679033617E2,2.497058868E0,-3.644972229E1,2.619293213E1
2.681046727E2,3.455741882E0,-3.672105789E1,2.518017578E1
2.683059847E2,3.820041656E0,-3.766937256E1,2.331588745E1
2.685072949E2,2.216064453E0,-3.809457397E1,2.257031250E1
2.687086059E2,-2.584190369E-1,-3.875053024E1,2.185552979E1
2.689099169E2,-2.542289734E0,-3.895547485E1,2.119375610E1
2.691112289E2,-2.622848511E0,-3.889655685E1,2.147457886E1
2.693125399E2,-5.970764160E-1,-3.788033295E1,2.327987671E1
2.695138512E2,-1.609115601E-1,-3.705586624E1,2.451812744E1
2.697151622E2,4.919052124E-2,-3.635388184E1,2.598754883E1
2.699164732E2,3.247993469E0,-3.402611542E1,2.865396118E1
2.701177842E2,4.631393433E0,-3.166437912E1,3.116098022E1
2.703190952E2,7.123962402E0,-3.111355209E1,3.111203003E1
2.705204067E2,9.438755035E0,-3.092264175E1,3.052770996E1
2.707217177E2,1.293688202E1,-3.013350296E1,3.010189819E1
2.709230287E2,1.608873749E1,-3.034961700E1,2.882714844E1
2.711243397E2,1.756810760E1,-3.027058411E1,2.790121460E1
2.713256517E2,1.673358154E1,-2.873189354E1,3.063647461E1
2.715269620E2,1.438556671E1,-2.699567986E1,3.345629883E1
2.717282730E2,1.748280334E1,-2.693044662E1,3.114953613E1
2.719295850E2,2.081875610E1,-2.668785095E1,2.954000854E1
2.721308960E2,2.515040588E1,-2.417912292E1,2.836651611E1
2.723322080E2,2.949707794E1,-2.074775887E1,2.675814819E1
2.725335198E2,2.942785645E1,-2.174179459E1,2.631152344E1
2.727348308E2,2.914217377E1,-2.271518326E1,2.637683105E1
2.729361418E2,2.926034546E1,-2.282313156E1,2.614788818E1
2.731374528E2,2.961328125E1,-2.292675781E1,2.551629639E1
2.733387638E2,3.029330444E1,-2.283552933E1,2.427087402E1
2.735400745E2,3.128196716E1,-2.195520973E1,2.428253174E1
2.737413855E2,3.066908264E1,-2.179944229E1,2.500842285E1
2.739426965E2,2.843731689E1,-2.284625053E1,2.672860718E1
2.741440075E2,2.156682587E1,-2.530998993E1,3.023703003E1
2.743453185E2,1.771345520E1,-2.819973373E1,3.025372314E1
2.745466293E2,1.873629761E1,-2.840253830E1,2.922323608E1
2.747479403E2,1.890412140E1,-2.906584930E1,2.837286377E1
2.749492513E2,1.924603271E1,-3.017265320E1,2.734582520E1
2.751505613E2,1.897513580E1,-3.103798294E1,2.654364014E1
2.753518723E2,1.828794098E1,-3.151158524E1,2.619442749E1
2.755531833E2,1.743762970E1,-3.222922897E1,2.601333618E1
2.757544943E2,1.700796509E1,-3.338634872E1,2.461843872E1
2.759558043E2,1.459355164E1,-3.594101715E1,2.242871094E1
2.761571153E2,1.218734741E1,-3.786937332E1,2.027606201E1
2.763584253E2,1.184096527E1,-3.884484863E1,1.890145874E1
2.765597355E2,9.456115723E0,-3.998948288E1,1.746749878E1
2.767610455E2,9.197292328E0,-3.984526443E1,1.719232178E1
2.769623565E2,7.960941315E0,-4.038370895E1,1.647424316E1
2.771636675E2,5.171123505E0,-4.145719910E1,1.528002930E1
2.773649775E2,5.158679962E0,-4.143428421E1,1.538879395E1
2.775662889E2,5.254451752E0,-4.212236023E1,1.397738647E1
2.777675999E2,4.739952087E0,-4.211892700E1,1.403024292E1
2.779689109E2,5.358039856E0,-4.210298538E1,1.408404541E1
2.781702219E2,4.442539215E0,-4.171920395E1,1.452407837E1
2.783715329E2,5.331508636E0,-4.139772797E1,1.568487549E1
2.785728444E2,6.264343262E0,-4.085173035E1,1.651730347E1
2.787741554E2,5.913242340E0,-4.018131256E1,1.873312378E1
2.789754664E2,4.887989044E0,-3.982634735E1,2.038641357E1
2.791767774E2,4.753765106E0,-3.838045502E1,2.228430176E1
2.793780884E2,8.554141998E0,-3.525762558E1,2.575625610E1
2.795793984E2,1.304880524E1,-3.110549927E1,2.893765259E1
2.797807094E2,1.768321991E1,-2.656305313E1,3.120104980E1
2.799820204E2,2.139785004E1,-2.406688309E1,3.092449951E1
2.801833314E2,2.306082916E1,-2.356395912E1,2.986291504E1
2.803846424E2,2.416442108E1,-2.327331924E1,2.932412720E1
2.805859529E2,2.407933044E1,-2.340533257E1,2.940338135E1
2.807872639E2,2.514756775E1,-2.301334381E1,2.908273315E1
2.809885739E2,2.681771851E1,-2.352583694E1,2.709368896E1
2.811898839E2,2.647622681E1,-2.530899048E1,2.549728394E1
2.813911949E2,2.599921417E1,-2.649052048E1,2.496435547E1
2.815925047E2,2.500783539E1,-2.710779572E1,2.507400513E1
2.817938147E2,2.573091888E1,-2.742606544E1,2.413659668E1
2.819951247E2,2.541161346E1,-2.870195389E1,2.264337158E1
2.821964347E2,2.399944305E1,-3.021023560E1,2.229901123E1
2.823977447E2,2.452627563E1,-3.050823975E1,2.095971680E1
2.825990554E2,2.558420563E1,-3.056037140E1,2.021047974E1
2.828003654E2,2.533366394E1,-3.029746628E1,2.051876831E1
2.830016754E2,2.245795441E1,-3.033723831E1,2.387536621E1
2.832029854E2,2.069721985E1,-3.040217972E1,2.537432861E1
2.834042964E2,1.858583832E1,-3.272963333E1,2.383044434E1
2.836056055E2,1.584413147E1,-3.464986038E1,2.354785156E1
2.838069155E2,1.603617096E1,-3.541373825E1,2.173245239E1
2.840082255E2,1.692993927E1,-3.615658188E1,1.975433350E1
2.842095355E2,1.829624176E1,-3.559579086E1,1.947183228E1
2.844108445E2,1.923387909E1,-3.507167435E1,2.013586426E1
2.846121542E2,1.918719482E1,-3.557641220E1,1.922387695E1
2.848134642E2,1.940156555E1,-3.533543015E1,1.962368774E1
2.850147742E2,1.901598358E1,-3.434882736E1,2.130059814E1
2.852160832E2,1.819868469E1,-3.438444901E1,2.274020386E1
2.854173932E2,1.686350250E1,-3.392468262E1,2.404318237E1
2.856187032E2,1.515818024E1,-3.470938873E1,2.388842773E1
2.858200122E2,1.405074310E1,-3.546448135E1,2.263369751E1
2.860213212E2,1.396875000E1,-3.619979477E1,2.162902832E1
2.862226312E2,1.485942841E1,-3.649232864E1,2.012332153E1
2.864239402E2,1.530058289E1,-3.688661957E1,1.915924072E1
2.866252499E2,1.552593231E1,-3.722938919E1,1.868334961E1
2.868265599E2,1.604754639E1,-3.703943634E1,1.857031250E1
2.870278689E2,1.597861481E1,-3.694535828E1,1.876693726E1
2.872291779E2,1.548826599E1,-3.658078384E1,1.985296631E1
2.874304869E2,1.523792267E1,-3.657353973E1,2.018725586E1
2.876317954E2,1.524927521E1,-3.676840591E1,1.936370850E1
2.878331044E2,1.567567444E1,-3.685208130E1,1.830303955E1
2.880344144E2,1.570567322E1,-3.676968765E1,1.858279419E1
2.882357234E2,1.585739136E1,-3.703079987E1,1.868145752E1
2.884370334E2,1.616446686E1,-3.692153549E1,1.860043335E1
2.886383437E2,1.646216583E1,-3.660212326E1,1.877481079E1
2.888396537E2,1.669769287E1,-3.627268982E1,1.934420776E1
2.890409637E2,1.680790710E1,-3.597214127E1,1.997796631E1
2.892422727E2,1.694935608E1,-3.558435059E1,2.025729370E1
2.894435827E2,1.708402252E1,-3.549239731E1,2.044940186E1
2.896448920E2,1.765767670E1,-3.551501846E1,2.050732422E1
2.898462020E2,1.757157135E1,-3.562703323E1,2.013964844E1
2.900475110E2,1.762913513E1,-3.580469513E1,1.994833374E1
2.902488210E2,1.806201172E1,-3.533031464E1,2.046780396E1
2.904501300E2,1.786066437E1,-3.450377655E1,2.161135864E1
2.906514408E2,1.843027496E1,-3.445869064E1,2.115084839E1
2.908527498E2,1.811242676E1,-3.500868988E1,2.065182495E1
2.910540588E2,1.850255585E1,-3.515947342E1,2.002804565E1
2.912553688E2,1.835154724E1,-3.538168716E1,2.011901855E1
2.914566778E2,1.840496063E1,-3.527479172E1,1.961138916E1
2.916579865E2,1.823843384E1,-3.548607635E1,1.883016968E1
2.918592965E2,1.734255981E1,-3.604423904E1,1.961819458E1
2.920606055E2,1.511017609E1,-3.581635666E1,2.164645386E1
2.922619155E2,1.360044861E1,-3.595264435E1,2.193099976E1
2.924632255E2,1.324566650E1,-3.578564453E1,2.214935303E1
2.926645348E2,1.288853455E1,-3.674994278E1,2.044302368E1
2.928658438E2,1.311643219E1,-3.667321014E1,1.968832397E1
2.930671538E2,1.293169403E1,-3.731037140E1,1.858132935E1
2.932684628E2,1.361961365E1,-3.751535034E1,1.799954224E1
2.934697738E2,1.399731445E1,-3.772255325E1,1.792712402E1
2.936710828E2,1.501386261E1,-3.736034393E1,1.808120728E1
2.938723928E2,1.519252777E1,-3.715490723E1,1.770291138E1
2.940737018E2,1.570928192E1,-3.728989792E1,1.783520508E1
2.942750118E2,1.649570465E1,-3.685266113E1,1.781829834E1
2.944763201E2,1.640885162E1,-3.705082703E1,1.761358643E1
2.946776291E2,1.683938599E1,-3.652844238E1,1.863327026E1
2.948789381E2,1.687998199E1,-3.578561783E1,1.918856812E1
2.950802481E2,1.923876953E1,-3.500923538E1,1.834017944E1
2.952815571E2,1.866980743E1,-3.518655396E1,1.802389526E1
2.954828665E2,1.657883453E1,-3.570129395E1,1.824081421E1
2.956841755E2,1.540598297E1,-3.594854736E1,1.953213501E1
2.958854835E2,1.724218750E1,-3.568342972E1,1.866241455E1
2.960867925E2,1.814265442E1,-3.572811890E1,1.770062256E1
2.962881015E2,1.820767975E1,-3.557601166E1,1.786590576E1
2.964894100E2,1.801340485E1,-3.582477570E1,1.759515381E1
2.966907180E2,1.748743439E1,-3.604076767E1,1.806594849E1
2.968920270E2,1.703284454E1,-3.636453629E1,1.795040894E1
2.970933360E2,1.635047913E1,-3.649142456E1,1.838186646E1
2.972946450E2,1.561385345E1,-3.699422455E1,1.828848267E1
2.974959542E2,1.491294861E1,-3.755725479E1,1.745297241E1
2.976972632E2,1.357276917E1,-3.809722519E1,1.650119019E1
2.978985712E2,1.400875854E1,-3.840836716E1,1.589797974E1
2.980998802E2,1.466199493E1,-3.797816849E1,1.632556152E1
2.983011892E2,1.459465790E1,-3.786462402E1,1.687411499E1
2.985024977E2,1.482437134E1,-3.778301620E1,1.669750977E1
2.987038057E2,1.463829803E1,-3.789582825E1,1.695797729E1
2.989051157E2,1.396531677E1,-3.783973312E1,1.765905762E1
2.991064247E2,1.249049377E1,-3.821529388E1,1.813574219E1
2.993077337E2,1.090512085E1,-3.871778107E1,1.800952148E1
2.995090424E2,9.926601410E0,-3.891915894E1,1.734552002E1
2.997103524E2,9.772258759E0,-3.931676483E1,1.660781860E1
2.999116614E2,9.951515198E0,-3.929230499E1,1.695831299E1
3.001129704E2,9.997257233E0,-3.867388916E1,1.792803955E1
3.003142804E2,1.035158157E1,-3.851092529E1,1.797503662E1
3.005155904E2,1.084245300E1,-3.827154160E1,1.839782715E1
3.007168994E2,1.086318207E1,-3.862294388E1,1.784417725E1
3.009182094E2,1.085289764E1,-3.870159149E1,1.744058228E1
3.011195184E2,1.107725525E1,-3.892863464E1,1.699081421E1
3.013208274E2,1.096442413E1,-3.910851288E1,1.646072388E1
3.015221373E2,1.166619873E1,-3.898759842E1,1.676229858E1
3.017234463E2,1.191822052E1,-3.890831757E1,1.695770264E1
3.019247553E2,1.145980072E1,-3.810078049E1,1.856375122E1
3.021260653E2,9.904937744E0,-3.755278015E1,2.057559204E1
3.023273743E2,7.922012329E0,-3.743890381E1,2.124035645E1
3.025286837E2,8.727500916E0,-3.768650818E1,2.063226318E1
3.027299927E2,1.011966324E1,-3.740914154E1,2.050582886E1
3.029313027E2,1.175933075E1,-3.705418777E1,1.979046631E1
3.031326117E2,1.260216522E1,-3.682758713E1,1.925228882E1
3.033339217E2,1.363566589E1,-3.613825607E1,2.072457886E1
3.035352308E2,1.519628143E1,-3.598973846E1,1.967251587E1
3.037365408E2,1.551050568E1,-3.607949448E1,2.001644897E1
3.039378498E2,1.484870148E1,-3.612244415E1,2.046353149E1
3.041391598E2,1.497899628E1,-3.682367706E1,1.900585938E1
3.043404698E2,1.465211487E1,-3.707774353E1,1.849127197E1
3.045417792E2,1.353653717E1,-3.686576843E1,1.982641602E1
3.047430892E2,1.355153656E1,-3.704883575E1,1.914044189E1
3.049443992E2,1.478442383E1,-3.737991333E1,1.793801880E1
3.051457092E2,1.574592590E1,-3.706034088E1,1.724612427E1
3.053470192E2,1.625499725E1,-3.698430634E1,1.697149658E1
3.055483292E2,1.601270294E1,-3.686651230E1,1.739144897E1
3.057496392E2,1.591235352E1,-3.655720901E1,1.819964600E1
3.059509502E2,1.568579102E1,-3.644562912E1,1.847097778E1
3.061522602E2,1.581272125E1,-3.689990616E1,1.774246216E1
3.063535702E2,1.603226471E1,-3.660431290E1,1.824798584E1
3.065548795E2,1.594486237E1,-3.628395081E1,1.910278320E1
3.067561895E2,1.614611816E1,-3.606222534E1,1.942279053E1
3.069574995E2,1.629900360E1,-3.587842560E1,2.019366455E1
3.071588085E2,1.690621185E1,-3.563277435E1,2.031414795E1
3.073601185E2,1.681486511E1,-3.538674545E1,2.022048950E1
3.075614289E2,1.814033508E1,-3.507055283E1,2.005731201E1
3.077627389E2,1.993860626E1,-3.384937668E1,2.036154175E1
3.079640489E2,2.123966217E1,-3.142790222E1,2.337295532E1
3.081653589E2,2.257778168E1,-2.887283707E1,2.521972656E1
3.083666689E2,2.250690460E1,-2.767742538E1,2.666055298E1
3.085679795E2,2.112326050E1,-2.787122345E1,2.791149902E1
3.087692895E2,1.894189453E1,-2.695867920E1,3.023950195E1
3.089705995E2,1.498444366E1,-2.609200096E1,3.280166626E1
3.091719095E2,1.019345093E1,-2.568857193E1,3.508383179E1
3.093732195E2,3.585063934E0,-2.638950729E1,3.550701904E1
3.095745284E2,-3.645431519E0,-2.952904892E1,3.296743774E1
3.097758384E2,-4.292846680E0,-3.018011856E1,3.240148926E1
3.099771484E2,-3.482162476E0,-3.141839218E1,3.093121338E1
3.101784584E2,-3.094467163E0,-3.242031860E1,3.045465088E1
3.103797684E2,-3.439697266E0,-3.249195480E1,3.004840088E1
3.105810784E2,-6.050251007E0,-3.105628204E1,3.128979492E1
3.107823884E2,-6.672981262E0,-3.110114670E1,3.100939941E1
3.109836984E2,-5.168136597E0,-3.228932953E1,3.011523438E1
3.111850094E2,-5.138198853E0,-3.314387131E1,2.863079834E1
3.113863194E2,-5.920143127E0,-3.475556946E1,2.703936768E1
3.115876295E2,-4.482315063E0,-3.478961945E1,2.624627686E1
3.117889385E2,-2.689762115E0,-3.568598175E1,2.488671875E1
3.119902485E2,-3.664207458E0,-3.644919205E1,2.373818970E1
3.121915585E2,-3.808250427E0,-3.739573669E1,2.212152100E1
3.123928685E2,-4.698074341E0,-3.833091354E1,2.011431885E1
3.125941785E2,-5.357093811E0,-3.838266373E1,1.970220947E1
3.127954885E2,-6.424392700E0,-3.824217224E1,1.987863159E1
3.129967975E2,-7.096874237E0,-3.740333176E1,2.078536987E1
3.131981075E2,-7.819339752E0,-3.685923767E1,2.255227661E1
3.133994175E2,-8.263450623E0,-3.604061890E1,2.345632935E1
3.136007273E2,-9.980709076E0,-3.609180069E1,2.323690796E1
3.138020373E2,-1.234758759E1,-3.597491074E1,2.199627686E1
3.140033483E2,-1.493493271E1,-3.613350296E1,2.034469604E1
3.142046583E2,-1.582858276E1,-3.676412201E1,1.826065063E1
3.144059683E2,-1.497941971E1,-3.695559692E1,1.773703003E1
3.146072785E2,-1.495396423E1,-3.732738113E1,1.810586548E1
3.148085875E2,-1.451812363E1,-3.643616104E1,1.943505859E1
3.150098975E2,-1.393729401E1,-3.535370255E1,2.249020386E1
3.152112075E2,-1.256653595E1,-3.375234222E1,2.558267212E1
3.154125175E2,-1.224604416E1,-3.235153580E1,2.752542114E1
3.156138282E2,-1.260715103E1,-3.128044128E1,2.877902222E1
3.158151382E2,-1.327818680E1,-3.088599014E1,2.934170532E1
3.160164482E2,-1.324663544E1,-3.119239044E1,2.894403076E1
3.162177582E2,-1.257729340E1,-3.161009216E1,2.893933105E1
3.164190682E2,-1.155662155E1,-3.209282684E1,2.863900757E1
3.166203778E2,-1.150125885E1,-3.173426056E1,2.895449829E1
3.168216878E2,-1.152982712E1,-3.159062195E1,2.922357178E1
3.170229978E2,-1.140487671E1,-3.163876724E1,2.937597656E1
3.172243078E2,-1.124523163E1,-3.162834167E1,2.916052246E1
3.174256188E2,-1.119172287E1,-3.170185852E1,2.886346436E1
3.176269296E2,-1.099974823E1,-3.200218964E1,2.864025879E1
3.178282406E2,-1.100076675E1,-3.254909515E1,2.797064209E1
3.180295506E2,-1.110910797E1,-3.278813934E1,2.766064453E1
3.182308616E2,-1.128053665E1,-3.259902191E1,2.753494263E1
3.184321716E2,-1.142868805E1,-3.277258682E1,2.770431519E1
3.186334814E2,-1.167344284E1,-3.256690979E1,2.786914062E1
3.188347924E2,-1.159703827E1,-3.273654175E1,2.783987427E1
3.190361034E2,-1.136895752E1,-3.329374695E1,2.779562378E1
3.192374134E2,-1.143252182E1,-3.290830994E1,2.749118042E1
3.194387234E2,-1.154530716E1,-3.253173065E1,2.823474121E1
3.196400350E2,-1.060877991E1,-3.248567581E1,2.890072632E1
3.198413450E2,-9.966835022E0,-3.152130508E1,3.027249146E1
3.200426550E2,-1.052667618E1,-3.021053314E1,3.125878906E1
3.202439650E2,-1.044942474E1,-3.030636978E1,3.129275513E1
3.204452750E2,-7.621662140E0,-2.993737793E1,3.208004761E1
3.206465850E2,-2.230895996E0,-2.774895477E1,3.489196777E1
3.208478950E2,5.960739136E0,-2.309064293E1,3.791943359E1
3.210492060E2,1.300077820E1,-2.005862427E1,3.755261230E1
3.212505160E2,1.710194397E1,-2.019689560E1,3.565658569E1
3.214518270E2,2.037513733E1,-2.015118408E1,3.400891113E1
3.216531365E2,1.961170959E1,-1.977759552E1,3.487472534E1
3.218544475E2,1.942793274E1,-1.954038429E1,3.499835205E1
3.220557585E2,1.939447021E1,-1.989390564E1,3.491348267E1
3.222570685E2,1.971772766E1,-2.282357025E1,3.264160156E1
3.224583795E2,1.954880524E1,-2.714781380E1,2.875125122E1
3.226596912E2,1.789012909E1,-3.038328934E1,2.695950317E1
3.228610012E2,1.531846619E1,-3.222726440E1,2.581924438E1
3.230623122E2,1.301193237E1,-3.418368530E1,2.485079956E1
3.232636232E2,1.231227875E1,-3.562656021E1,2.333068848E1
3.234649342E2,1.069875336E1,-3.630966949E1,2.224118042E1
3.236662449E2,8.845802307E0,-3.685029602E1,2.198937988E1
3.238675559E2,8.179504395E0,-3.706637573E1,2.179272461E1
3.240688669E2,8.496410370E0,-3.723415375E1,2.124371338E1
3.242701769E2,7.838451385E0,-3.803704453E1,2.019433594E1
3.244714879E2,8.453819275E0,-3.861326599E1,1.866232300E1
3.246727992E2,8.683578491E0,-3.799304199E1,1.942007446E1
3.248741092E2,7.799263000E0,-3.686142731E1,2.195394897E1
3.250754202E2,8.202835083E0,-3.658361053E1,2.207693481E1
3.252767312E2,8.342674255E0,-3.749095917E1,2.048373413E1
3.254780422E2,7.606494904E0,-3.851532364E1,1.909600830E1
3.256793530E2,6.549076080E0,-3.847842407E1,1.931307983E1
3.258806630E2,5.656200409E0,-3.899304199E1,1.993576050E1
3.260819740E2,5.199005127E0,-3.905109787E1,1.924365234E1
3.262832850E2,4.365550995E0,-3.894263077E1,1.996786499E1
3.264845960E2,3.405151367E0,-3.902500153E1,1.978131104E1
3.266859068E2,3.185707092E0,-3.924139786E1,1.981674194E1
3.268872178E2,3.348693848E0,-3.846986771E1,2.081048584E1
3.270885288E2,4.130214691E0,-3.760047913E1,2.215911865E1
3.272898398E2,6.145469666E0,-3.774182510E1,2.150634766E1
3.274911508E2,6.945232391E0,-3.765801620E1,2.169113159E1
3.276924619E2,7.841724396E0,-3.723674774E1,2.178976440E1
3.278937729E2,8.525661469E0,-3.711640930E1,2.218896484E1
3.280950829E2,9.138702393E0,-3.730375671E1,2.099505615E1
3.282963939E2,8.186893463E0,-3.759592819E1,2.130172729E1
3.284977043E2,8.571865082E0,-3.747103500E1,2.133694458E1
3.286990153E2,9.310001373E0,-3.682094574E1,2.222540283E1
3.289003253E2,8.245540619E0,-3.653818893E1,2.196389771E1
3.291016363E2,6.106487274E0,-3.649800873E1,2.206845093E1
3.293029463E2,5.649696350E0,-3.637944412E1,2.202508545E1
3.295042566E2,6.767486572E0,-3.586011887E1,2.176547241E1
3.297055676E2,8.473758698E0,-3.588278198E1,2.072021484E1
3.299068776E2,9.756622314E0,-3.600561905E1,1.946292114E1
3.301081886E2,1.132421875E1,-3.587607574E1,1.889782715E1
3.303094986E2,1.173120117E1,-3.540522766E1,1.886358643E1
3.305108095E2,1.295114899E1,-3.508324051E1,1.827978516E1
3.307121195E2,1.377259827E1,-3.496846390E1,1.820190430E1
3.309134295E2,1.553192902E1,-3.474686050E1,1.772988892E1
3.311147395E2,1.661277771E1,-3.426994324E1,1.756619263E1
3.313160495E2,1.664761353E1,-3.410611725E1,1.775900269E1
3.315173591E2,1.590163422E1,-3.390318680E1,1.848526001E1
3.317186691E2,1.515491486E1,-3.306406021E1,1.980496216E1
3.319199791E2,1.459436035E1,-3.246967697E1,2.159973145E1
3.321212891E2,1.475347900E1,-3.182176208E1,2.232528687E1
3.323225991E2,1.481607056E1,-3.125424957E1,2.266671753E1
3.325239098E2,1.545381165E1,-3.170245361E1,2.172302246E1
3.327252198E2,1.634751129E1,-3.172686768E1,2.105197144E1
3.329265298E2,1.755762482E1,-3.093613815E1,2.073278809E1
3.331278398E2,1.838338470E1,-3.047414017E1,2.052365112E1
3.333291498E2,1.996972656E1,-2.942501068E1,2.071990967E1
3.335304605E2,2.224153137E1,-2.779151535E1,2.100567627E1
3.337317705E2,2.344665527E1,-2.678185654E1,2.071646118E1
3.339330815E2,2.435366821E1,-2.642557716E1,1.999688721E1
3.341343915E2,2.473143768E1,-2.552530479E1,2.078900146E1
3.343357015E2,2.558771515E1,-2.353424644E1,2.221093750E1
3.345370123E2,2.510746002E1,-2.145926666E1,2.509216309E1
3.347383223E2,2.494724274E1,-2.068916702E1,2.585641479E1
3.349396323E2,2.485463715E1,-2.033858109E1,2.574905396E1
3.351409433E2,2.567104340E1,-2.061561966E1,2.456710815E1
3.353422533E2,2.611910248E1,-2.123359680E1,2.380813599E1
3.355435624E2,2.666519928E1,-2.021624374E1,2.394036865E1
3.357448734E2,2.664237976E1,-1.976187325E1,2.410818481E1
3.359461834E2,2.625234985E1,-1.973265457E1,2.438290405E1
3.361474934E2,2.723280334E1,-1.980452728E1,2.346795654E1
3.363488044E2,2.707549286E1,-2.061558342E1,2.308889771E1
3.365501157E2,2.660950470E1,-2.052206802E1,2.343594360E1
