datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-07 13:14:55.813910236,123.7871792,0.9316342387,-0.2971759647,-0.5110969341,0.4685661495,0.2522086799,0.001618108014,0,4.3,1,0,0.0,1.1033929421379873,-2.614926508880274,1.0053244741583773,110.33061889494289,74.08020930736677,-77.60428880461158,2396.6247481739233,-1022.4632354777455,-3221.089700379285,4143.025477758115,1.1,
2023-06-07 13:14:56.015771653,123.9884422,-0.9110627107,2.792507989,3.763211861,-0.2470208406,-0.1251309365,-0.1503662318,0,4.3,1,0,0.0,4.773876793783847,0.6383965124526287,-0.1920212305938593,110.14725568059927,74.64223784275687,-76.84689349583115,2418.793315293967,-1007.4405147627988,-3236.5561367049363,4164.227793833894,1.1,
2023-06-07 13:14:56.217633070,124.1897056,0.9525919752,-0.2060687435,1.522314117,-0.429777801,-0.2789708674,-0.1002059579,0,4.3,1,0,0.0,1.8075774033442098,-0.13454762460096464,0.5550658579406106,110.33919649242488,74.60091209446828,-76.54066011007897,2441.005364362337,-992.4280837884918,-3251.9674026881025,4185.536127963036,1.1,
2023-06-07 13:14:56.419494488,124.3909686,0.1783533798,-1.60235402,0.7600605592,-0.2561073601,0.01366984658,0.1468881071,0,4.3,1,0,0.0,1.7824254226047327,-1.1278866526296387,0.10022991817662971,110.37487313558263,74.27826925210658,-76.38753592137512,2463.2148910895085,-977.4766440874436,-3267.334924222814,4206.94255920706,1.1,
2023-06-07 13:14:56.621355905,124.5922326,0.8205348024,-0.4676065135,-2.199832456,0.3037656844,0.2768337727,0.1179256886,0,4.3,1,0,0.0,2.3939916557682954,-2.932145449279516,0.34984006187071803,110.54056566320855,74.18452595550558,-76.83066254168293,2485.4749662838108,-962.550826368668,-3282.8144048447202,4228.588454558153,1.1,
2023-06-07 13:14:56.823217322,124.7934956,1.17978934,-0.3403026885,-2.16052528,0.2306977212,0.1646286398,0.1768642515,0,4.3,1,0,0.0,2.4850710839122976,-2.98536692168959,0.4946808006023643,110.77746437345446,74.11566702238444,-77.26511460039568,2507.7580217687764,-947.6293023481348,-3298.34870261776,4250.406539905885,1.1,
2023-06-07 13:14:57.025078740,124.9947586,0.1442964184,-0.7316580015,-1.992585499,-0.03608188406,-0.321718961,-0.1948770881,0,4.3,1,0,0.0,2.1275671219369605,-2.7896863898741255,0.06787436711089719,110.80650590351091,73.96841133802856,-77.6661483356809,2530.0592715664343,-932.7421979770093,-3313.980024630244,4272.431571034758,1.1,
2023-06-07 13:14:57.226940157,125.1960206,1.280795313,0.6530608982,-1.475857988,0.4425698221,0.3136610389,-0.05921448022,0,4.3,1,0,0.0,2.060359670374075,2.724996754430577,0.6708305316519152,111.06373077402748,74.09948015936244,-77.96279657224053,2552.399609238454,-917.8241539567143,-3329.6545070761554,4294.618036487009,1.1,
2023-06-07 13:14:57.428801574,125.3972836,-0.3371915312,0.1691061544,0.2374260454,0.3874335587,0.1657508016,0.1495378464,0,4.3,1,0,0.0,0.44571980795477334,0.6188986877941091,-0.8579601126502794,110.99641843144731,74.13388314553599,-77.9153988637444,2574.7517633759753,-902.9083065781759,-3345.3525378782756,4316.94031181625,1.1,
2023-06-07 13:14:57.630662992,125.5985466,-0.9952974071,-0.4980354238,4.372413671,-0.2161925882,-0.04447863251,0.03706320375,0,4.3,1,0,0.0,4.5118352720691535,-0.113415201868798,-0.22242652524398193,110.79610188940998,74.03364704204097,-77.03539377108338,2597.0509192307263,-888.0080726736165,-3360.856912335062,4339.192436318196,1.1,
2023-06-07 13:14:57.832524409,125.7998096,-2.253043434,-0.7427981168,3.25983062,-0.5777314901,-0.06052289158,-0.131714493,0,4.3,1,0,0.0,4.031680720109384,-0.2240387821904924,-0.5929800413215623,110.34264760874501,73.88414926465423,-76.37931048100488,2619.2588115162216,-873.137927140102,-3376.2292415001634,4361.40005648148,1.1,
2023-06-07 13:14:58.034385826,126.0010726,1.997962598,-1.539527442,-1.776166599,0.4221722782,0.3461963534,0.08014385402,0,4.3,1,0,0.0,3.084925781130107,-2.427443102481468,0.7045005690755023,110.74476355510627,73.57429935309499,-76.73678709921943,2641.5476348636125,-858.3301429294003,-3391.6735174821138,4383.828668037135,1.1,
2023-06-07 13:14:58.236247244,126.2023362,-0.01761298299,-1.410652471,-1.996154054,0.4328568578,-0.2434079647,0.01948426105,0,4.3,1,0,0.0,2.4443570971543513,-2.526394073573413,-0.0072056310535499185,110.74154885214404,73.29060569621517,-77.1387690159906,2663.8437525680934,-843.5819706122373,-3407.208855002482,4406.445989779678,1.1,
2023-06-07 13:14:58.438108661,126.4035992,0.4198102033,-0.06244066179,-0.8584308994,-0.1234960929,-0.671200633,-0.5455055237,0,4.3,1,0,0.0,0.9576236484570823,-3.0689823957412017,0.4538037608408292,110.82571097425752,73.27782020991027,-77.31130943069556,2686.140926278053,-828.8313418262559,-3422.758603620529,4429.174971445334,1.1,
2023-06-07 13:14:58.639970078,126.6048622,0.9221249118,1.297847986,-1.019905268,0.05000217259,0.09657437354,-0.2214359343,0,4.3,1,0,0.0,1.8907486621496168,2.2368453872229273,0.5094573620975138,111.01130060038112,73.53902898911659,-77.51657862464904,2708.4833936707873,-814.0306562348195,-3438.3598227842617,4452.060924338024,1.1,
2023-06-07 13:14:58.841831496,126.8061242,-0.4904366747,0.7774937403,-1.018739041,0.02333720401,-0.1775736511,0.2195860445,0,4.3,1,0,0.0,1.3721712290213917,2.4897018292714543,-0.36550023017419025,110.91204276104153,73.69514354655628,-77.72122693085309,2730.7923157877167,-799.1945796428035,-3453.985068444667,4475.036480424979,1.1,
2023-06-07 13:14:59.043692913,127.0073872,0.4414302832,-0.7058489764,-0.8540180057,0.1934559047,0.06551951915,0.3004856706,0,4.3,1,0,0.0,1.1926567932438759,-2.4508985877291076,0.37914193718262257,111.00143742700865,73.5534484292334,-77.89349532613902,2753.146366433874,-784.3949628679966,-3469.6793086298703,4498.195735793962,1.1,90.0
2023-06-07 13:14:59.245554330,127.2086507,-0.3268171088,3.071581559,1.166182577,-0.06255904585,-0.1729425192,0.1599245667,0,4.3,1,0,0.0,3.3017275022466075,1.2079390731371498,-0.0991460243273044,110.93593683399438,74.17182841402108,-77.65897885076984,2775.4805610304197,-769.4688297615246,-3485.3178462844853,4521.373144771555,1.1,
2023-06-07 13:14:59.447415748,127.4099137,-1.087703003,0.07062033176,3.311949484,-0.09974426031,0.09507970512,-0.07818108797,0,4.3,1,0,0.0,3.486702516499074,0.021319658449305532,-0.31725265628236304,110.71674686574744,74.18585740837341,-76.99221303314599,2797.7568505133345,-754.5360499463244,-3500.8048714620027,4544.491477967033,1.1,
2023-06-07 13:14:59.649277165,127.6111767,-0.4499214636,-0.559465102,3.227078319,-0.3131800592,-0.004063850734,-0.2194375396,0,4.3,1,0,0.0,3.3059741379393306,-0.17165961422656695,-0.13651710949443066,110.62619432221891,74.0732577835496,-76.3427215694291,2820.021810261207,-739.627843865034,-3516.1698366332303,4567.605792734164,1.1,
2023-06-07 13:14:59.851138582,127.8124397,1.114078184,-1.289232699,-1.149186621,0.1701284051,0.4270493686,0.0283943899,0,4.3,1,0,0.0,2.055218003551195,-2.2988243745734556,0.572902033311855,110.8504170397653,73.81378294285075,-76.57401031633142,2842.331897745881,-724.7718604686073,-3531.5813516715257,4590.883543518056,1.1,
2023-06-07 13:15:00.053000000,128.0137027,0.9680467509,0.07812932611,-1.958707462,0.02387965843,-0.211358726,0.2189932466,0,4.3,1,0,0.0,2.186264765580997,3.101725582699804,0.4587031509637191,111.04524903299954,73.82950748541684,-76.96822565626137,2864.6811977022116,-709.9127123036202,-3547.072207672032,4614.335886126865,1.1,
2023-06-07 13:13:43.345661417,51.53448496,0.5131718186,-0.5796368265,1.129811726,-0.1502527893,0.708415091,-0.1759544462,0,4.3,1,0,0.0,1.3695980075362704,-0.4740238573007698,0.384060142601548,109.20144908627329,77.59539029389842,-75.00986067666238,-5480.68520450379,-6564.2075619785965,2264.0633599210933,8846.0564165814,1.2,
2023-06-07 13:13:43.547522834,51.73574296,0.8380200237,0.2623037553,-0.1206888334,-0.4255311191,0.6941782832,-0.1144770756,0,4.3,1,0,0.0,0.8863670879912474,2.002026647355292,1.2389879545160634,109.37064991722873,77.64856657683053,-75.03452297673739,-5458.700718514071,-6548.612782812586,2248.9733115088748,8817.007648255822,1.2,
2023-06-07 13:13:43.749384251,51.93699996,-0.8339693651,-0.1868600553,-0.7978842238,-0.5060735941,0.467923373,-0.08252244443,0,4.3,1,0,0.0,1.1692052073015005,-2.9115442236754454,-0.7941653541968883,109.20226430967115,77.61057386662934,-75.19472993443527,-5436.6958755052265,-6532.960573150367,2233.82867116795,8787.902276721372,1.2,
2023-06-07 13:13:43.951245669,52.13825858,0.0339629674,-0.7595971674,-0.5713266174,-0.09322465211,0.02872530371,0.01008173451,0,4.3,1,0,0.0,0.9510811971784761,-2.2156683232390124,0.0357174443900956,109.20997866336022,77.45832310824973,-75.31031961419271,-5414.760188100404,-6517.424004408705,2218.689801172269,8758.939889147872,1.2,99.0
2023-06-07 13:13:44.153107086,52.33951558,-0.2391958514,0.4724538553,0.1566597712,0.08034605533,0.286457479,-0.003039895557,0,4.3,1,0,0.0,0.5522405133881799,1.2506178855602754,-0.44797040264326665,109.16095975513596,77.55278426506602,-75.27818453990095,-5392.747195551936,-6501.763502713736,2203.5216805874097,8729.842997280788,1.2,
2023-06-07 13:13:44.354968503,52.54077358,-0.5448672357,-0.05608649254,-0.1780829461,0.115371041,0.3647347391,0.04126067087,0,4.3,1,0,0.0,0.5759683453771173,-2.8364810523306545,-1.2406720044041641,109.05184326085684,77.54188175179874,-75.31439919754965,-5370.826435008411,-6486.189884451993,2188.3750040289838,8700.886217530451,1.2,
2023-06-07 13:13:44.556829921,52.74203058,-0.3097752526,0.124055112,0.07877588198,0.1491188705,0.4333579838,-0.1090353057,0,4.3,1,0,0.0,0.34286443023220303,1.0050332081786653,-1.127848060354111,108.98895697186815,77.5664634255127,-75.29817078170456,-5348.864958219499,-6470.546862488385,2173.209846591095,8671.86105044628,1.2,
2023-06-07 13:13:44.758691338,52.94328858,0.5245809057,0.3467012966,0.1026629274,0.206001088,0.4153862,0.09335131943,0,4.3,1,0,0.0,0.6371236868548298,1.2829089501539441,0.9673028781645764,109.09507461698843,77.63662524508075,-75.27788318565146,-5326.9352789789,-6454.954021232325,2158.0703685596213,8642.912622392318,1.2,
2023-06-07 13:13:44.960552755,53.14454487,-0.3631810892,0.3242854106,-0.5859769624,0.178522557,0.271243006,0.004821477924,0,4.3,1,0,0.0,0.7618599159583341,2.6361353016057687,-0.4969005745779614,109.0210552058917,77.70123007973156,-75.3951751323275,-5304.948845268691,-6439.261315055264,2142.87827916136,8613.854877683185,1.2,
2023-06-07 13:13:45.162414173,53.34580187,-0.09130281061,0.3520830739,-0.04496041059,0.01272536255,0.04107186571,-0.09763042629,0,4.3,1,0,0.0,0.3664971114109629,1.6978072224276104,-0.2517744603736817,109.00306448498638,77.77236338045027,-75.40448971180334,-5283.029930530868,-6423.631799202647,2127.71015750734,8584.905430636516,1.2,
2023-06-07 13:13:45.364275590,53.54705887,-0.8472182786,0.2360485876,0.04591935396,0.01652149856,0.4306584001,-0.04424380511,0,4.3,1,0,0.0,0.880685150533382,1.37866251598143,-1.2942313350328634,108.83255587588633,77.81986981104214,-75.39524812038074,-5261.126616832768,-6407.970005663859,2112.5363360563015,8555.95363726289,1.2,
2023-06-07 13:13:45.566137007,53.74831587,-0.02755412668,-0.2155447412,0.01321923897,0.04292274639,0.2688855231,-0.04753365368,0,4.3,1,0,0.0,0.21770051363058018,-1.5095436033186982,-0.12690934815949753,108.82701041501309,77.77648992306246,-75.39258765600336,-5239.224419197674,-6392.316942631413,2097.3630500424174,8527.022937312475,1.2,
2023-06-07 13:13:45.767998425,53.94957387,0.5820049489,-0.4468594229,-0.3812747133,0.03792724013,0.3043138385,-0.0004845787771,0,4.3,1,0,0.0,0.8269120336411908,-2.2771636842355387,0.7807738339535094,108.94468430354432,77.68694234291902,-75.4696968507781,-5217.324462432015,-6376.713585950297,2082.184591110942,8498.143525205634,1.2,
2023-06-07 13:13:45.969859842,54.15083225,0.5973087202,0.3551113468,-0.2676358312,0.2999631763,-0.1203598157,0.2641815841,0,4.3,1,0,0.0,0.7446547616145262,2.216640417178171,0.9308509601883719,109.06510338997006,77.7585581598512,-75.52370330071724,-5195.384047363089,-6361.076064527842,2066.988744355075,8469.223492599216,1.2,
2023-06-07 13:13:46.171721259,54.35208925,0.5319481051,0.4298463643,-0.4500367999,0.3201852441,-0.0662323311,0.8714125156,0,4.3,1,0,0.0,0.8187000700413074,2.3791371873234253,0.7072518669618673,109.17141382590326,77.84453457025073,-75.61375850169526,-5173.376912123481,-6345.365690042723,2051.7567731133527,8440.213283518384,1.2,
2023-06-07 13:13:46.373582677,54.55334625,-0.507851437,-0.7205108696,0.7149122337,0.5084710717,0.03677886724,0.4468159676,0,4.3,1,0,0.0,1.1349662978118058,-0.7892984820542801,-0.4639225425805063,109.06920516924696,77.69952671416763,-75.4698774102775,-5151.425971098734,-6329.72811639481,2036.5679319953924,8411.317168245501,1.2,
2023-06-07 13:13:46.575444094,54.75460325,-0.3810320538,-0.686861313,-0.1469430144,0.298671335,0.1895526648,0.1554384232,0,4.3,1,0,0.0,0.7990970772065736,-1.7815533991916477,-0.49704277971425664,108.99251980119917,77.56129106689994,-75.49945072052927,-5129.490463541286,-6314.118363638782,2021.3731390418022,8382.46458345284,1.2,
2023-06-07 13:13:46.777305511,54.95586025,-1.15948006,0.1825991893,-0.1970957525,-0.08044614643,-0.003617597977,-0.2170544565,0,4.3,1,0,0.0,1.1902030117270592,2.3943554557552598,-1.3430902565005463,108.75916632275991,77.59804043193814,-75.53911762038749,-5107.601920004485,-6298.501214815348,2006.1703628468047,8353.647972654151,1.2,
2023-06-07 13:13:46.979166929,55.15711583,0.1843238255,1.012408553,-0.02974829435,-0.7494017482,-0.3892794549,-0.353048563,0,4.3,1,0,0.0,1.0294810886321528,1.6001715598722053,0.18001605904178777,108.79549515399233,77.80124579745237,-75.54457165265357,-5085.670182047882,-6282.798839914871,1990.9524414166644,8324.751893443405,1.2,
2023-06-07 13:13:47.181028346,55.35837283,-0.3889716956,1.425044222,-0.8191054505,-0.8479453921,-0.6133110523,-0.6012246013,0,4.3,1,0,0.0,1.6890777820077831,2.0924750303947866,-0.2323720155929983,108.71797950636719,78.08859486507632,-75.70995537851476,-5063.825810634765,-6267.127293153131,1975.729330500093,8295.946162821578,1.2,
2023-06-07 13:13:47.382889763,55.55962983,0.1670736623,-0.919857654,-0.2688350952,-0.6373202801,-0.5370312929,-0.4979563951,0,4.3,1,0,0.0,0.9727918691415502,-1.8551346580519872,0.17260230483265113,108.7516042504207,77.90346707320523,-75.76406032326943,-5041.938789018138,-6251.448675080379,1960.4812830116127,8267.118249451181,1.2,
2023-06-07 13:13:47.584751181,55.76088683,1.079103941,-0.126816752,-0.7960183042,-0.203455016,-0.2679424286,-0.2751750648,0,4.3,1,0,0.0,1.3469197989082367,-2.983606472107948,0.929238091139903,108.96878147227453,77.87794431414797,-75.9242645791178,-5020.008058965373,-6235.775193641547,1945.2009932952133,8238.2753099195,1.2,
2023-06-07 13:13:47.786612598,55.96214383,0.5545288825,-0.4480323744,0.2486366196,-0.1213806197,-0.1665268242,-0.04888426885,0,4.3,1,0,0.0,0.7550201710175137,-1.0641588795913663,0.8248643347915898,109.08038429158368,77.7877746625761,-75.87422471896964,-4998.054868064178,-6220.119859476501,1929.9307744510158,8209.45042768437,1.2,
2023-06-07 13:13:47.988474015,56.16340008,0.4567998357,-0.4620557517,0.3239882259,0.003170906799,-0.1243046075,-0.005371228326,0,4.3,1,0,0.0,0.7260371740458118,-0.9592730892998155,0.6804831819659067,109.17191161690457,77.69449317245093,-75.8087373123278,-4976.064712883113,-6204.46017737015,1914.6666002238094,8180.616988307492,1.2,
2023-06-07 13:13:48.190335433,56.36465608,0.3694779557,-0.3458277225,-0.06721184358,0.08629385382,-0.1841488183,0.09410913289,0,4.3,1,0,0.0,0.5105175857061249,-1.7627539676247346,0.8091952745539878,109.24613565928733,77.62479675643063,-75.82216992969963,-4954.072091349999,-6188.830014109563,1899.4045551984805,8151.820955721799,1.2,
2023-06-07 13:13:48.392196850,56.56591308,0.3388009773,-0.2499690539,1.186576496,0.03123902716,-0.05382272229,0.08477011323,0,4.3,1,0,0.0,1.2590609242553492,-0.2076281466966582,0.2724482810827808,109.31486454933209,77.57487443632553,-75.58373984873494,-4932.096325428733,-6173.248278638634,1884.202236221403,8123.102026935535,1.2,
2023-06-07 13:13:48.594058267,56.76717008,-0.1746458066,-0.1224652541,0.4375084095,0.03453542665,-0.0774268806,0.1048565507,0,4.3,1,0,0.0,0.48673658646948026,-0.27293006666519165,-0.3669923603690903,109.27971585823319,77.55022744668113,-75.49568821876419,-4910.103017654253,-6157.640752513397,1869.0082004975593,8094.371064790536,1.2,
2023-06-07 13:13:48.795919685,56.96842608,-0.4562187687,-0.1637524438,0.07207394958,0.08494086564,-0.1048910245,0.08469221741,0,4.3,1,0,0.0,0.4900459998537654,-1.1561724271158633,-1.197064346775615,109.18735610780826,77.51688595551038,-75.48080778316164,-4888.104009934661,-6142.009418205134,1853.8079483721199,8065.633540814232,1.2,
2023-06-07 13:13:48.997781102,57.16968296,0.05725885928,0.2864895934,-0.5451080679,0.2181884795,-0.11468786,0.3738919497,0,4.3,1,0,0.0,0.6184639599703569,2.6577030193170907,0.0927151445037525,109.19935727331102,77.57488290295029,-75.59084457505561,-4866.148261424359,-6126.423795490376,1838.6028766866286,8036.9725619958635,1.2,95.0
2023-06-07 13:13:49.199642519,57.37093996,-1.085010506,2.165493513,-0.1109450698,0.3186503053,-0.3902558684,0.4211880565,0,4.3,1,0,0.0,2.4246481727228764,1.6219847283483857,-0.46395882785271864,108.98105642433701,78.01074988514402,-75.61321811822765,-4844.217962406516,-6110.727238898616,1823.3862835200819,8008.256526513659,1.2,
2023-06-07 13:13:49.401503937,57.57219596,-0.1705904701,0.0552667129,0.920735248,-0.05035190284,-0.3167112768,0.2648557425,0,4.3,1,0,0.0,0.9380346022153614,0.059952610496357875,-0.18287711922391722,108.94618256674552,78.02148502514342,-75.42753892037109,-4822.267819676874,-6094.994584102514,1808.1969787577623,7979.523934353404,1.2,
2023-06-07 13:13:49.603365354,57.77345296,0.3462501839,-1.237424614,-0.7134081837,0.1752095968,-0.2794943452,0.008898135275,0,4.3,1,0,0.0,1.4697142925596,-2.0937771169725568,0.2378257470766417,109.01640917135725,77.77283233244233,-75.57149209524782,-4800.351465081081,-6079.372541970181,1792.9966715349717,7950.910750128098,1.2,
2023-06-07 13:13:49.805226771,57.97470896,0.8022619611,-0.6133787692,-0.3998315831,0.2480259836,-0.5103801489,0.1030098945,0,4.3,1,0,0.0,1.0861505713194544,-2.1484716989917447,0.8310338226085685,109.17732752699965,77.64899973945411,-75.6515851028782,-4778.355021003909,-6063.715007867052,1777.7624271331758,7922.231734221856,1.2,
2023-06-07 13:13:50.007088188,58.17596683,0.9537218034,-0.6908333266,0.7258125401,0.590762496,-0.3314205706,-0.2862219214,0,4.3,1,0,0.0,1.3833437052259228,-0.7607116074377445,0.7607049941980376,109.37028598306945,77.51068558282488,-75.50621254497108,-4756.3877890006415,-6048.171714292506,1762.5827259680902,7893.687588877803,1.2,
2023-06-07 13:13:50.208949606,58.37722283,-0.8204748684,-0.8125746953,-0.1945052898,0.412704885,-0.2077765018,-0.468419075,0,4.3,1,0,0.0,1.1710204750037752,-1.8057447018101878,-0.7763073342517328,109.20414427215,77.34642985459861,-75.54465633091182,-4734.365605468465,-6032.549084242578,1747.362533466691,7865.058293706531,1.2,
